token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-1	TO017	4	4	1	nessuna	nessuna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	TO017	4	4	2	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	TO017	4	4	3	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	TO017	4	4	4	semitica	semitica	_	_	_	_	_	linguistic	_	none	_	End=12.41	_	_	_	_
5-0	TO017	5	5	0	>perché<	perché	_	_	_	_	_	linguistic	_	none	_	Begin=12.863	_	Fast=0-6(0)	_	_
5-1	TO017	5	5	1	altrim~	altrim~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=13.462	_	_	_	_
6-0	TO017	6	6	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=13.488	_	_	_	_
6-1	TO017	6	6	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	TO017	6	6	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	TO017	6	6	3	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	TO017	6	6	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	TO017	6	6	5	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	TO017	6	6	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	TO017	6	6	7	identifichi,	identifichi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.341	_	_	_	_
7-0	TO017	7	7	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=15.775	_	_	_	_
7-1	TO017	7	7	1	arabo,	arabo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=16.417	_	_	_	_
8-0	TO017	8	8	0	co:me,	come	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=16.947	1x1	_	_	_
8-1	TO017	8	8	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	TO017	8	8	2	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	TO017	8	8	3	linguistica	linguistica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	TO017	8	8	4	indipendente	indipendente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	TO017	8	8	5	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	TO017	8	8	6	resto	resto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	TO017	8	8	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	TO017	8	8	8	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	TO017	8	8	9	semitica.	semitica	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=21.029	_	_	_	_
9-0	TO017	9	9	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=21.258|End=21.735	_	_	_	_
10-0	TO017	10	10	0	poss:iamo	possiamo	_	_	_	_	_	linguistic	_	none	_	Begin=22.344	3x1	_	_	_
10-1	TO017	10	10	1	farla	farla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	TO017	10	10	2	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	TO017	10	10	3	cosa,	cosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.155	_	_	_	_
11-0	TO017	11	11	0	ovviamente	ovviamente	_	_	_	_	_	linguistic	_	none	_	Begin=25.026	_	_	_	_
11-1	TO017	11	11	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TO017	11	11	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TO017	11	11	3	richierebbe	richierebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	TO017	11	11	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	TO017	11	11	5	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
11-6	TO017	11	11	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
11-7	TO017	11	11	7	infinito,	infinito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=28.045	_	_	_	_
12-0	TO017	12	12	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=28.547	_	_	_	_
12-1	TO017	12	12	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	TO017	12	12	2	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	TO017	12	12	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	TO017	12	12	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-5	TO017	12	12	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	TO017	12	12	6	provato:	provato	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
12-7	TO017	12	12	7	comunque,	comunque	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=30.444	_	_	_	_
13-0	TO017	13	13	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=31.484|End=31.795	_	_	_	_
14-0	TO017	14	14	0	suspence.	suspence	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=32.128	_	_	_	_
14-1	TO017	14	14	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	TO017	14	14	2	risultati	risultati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	TO017	14	14	3	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	TO017	14	14	4	discuteremo,	discuteremo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=34.142	_	_	_	_
15-0	TO017	15	15	0	po:i,	poi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=34.862	1x1	_	_	_
15-1	TO017	15	15	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	TO017	15	15	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	TO017	15	15	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TO017	15	15	4	impiegherà	impiegherà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	TO017	15	15	5	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	TO017	15	15	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	TO017	15	15	7	resto	resto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	TO017	15	15	8	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	TO017	15	15	9	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	TO017	15	15	10	praticamente.	praticamente	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
15-11	TO017	15	15	11	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-12	TO017	15	15	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-13	TO017	15	15	13	guardare	guardare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-14	TO017	15	15	14	quali	quali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-15	TO017	15	15	15	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-16	TO017	15	15	16	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-17	TO017	15	15	17	caratteristiche	caratteristiche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-18	TO017	15	15	18	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-19	TO017	15	15	19	dialetti.	dialetti	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=40.743	_	_	_	_
16-0	TO017	16	16	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=41.203|End=41.899	0x3	_	_	_
17-0	TO017	17	17	0	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	Begin=41.998	_	_	_	_
17-1	TO017	17	17	1	dare	dare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TO017	17	17	2	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-3	TO017	17	17	3	ochhiata	ochhiata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TO017	17	17	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TO017	17	17	5	volete	volete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	TO017	17	17	6	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	TO017	17	17	7	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	TO017	17	17	8	sono,	sono	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=44.583	_	_	_	_
18-0	TO017	18	18	0	intanto	intanto	_	_	_	_	_	linguistic	_	none	_	Begin=44.608	_	_	_	_
18-1	TO017	18	18	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TO017	18	18	2	ore	ore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	TO017	18	18	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	End=45.492	_	_	_	_
19-0	TO017	19	19	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=45.568	_	_	_	_
19-1	TO017	19	19	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	TO017	19	19	2	domanda	domanda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TO017	19	19	3	fondamentale	fondamentale	_	_	_	_	_	linguistic	_	none	_	End=47.273	_	_	_	_
20-0	TO017	20	20	0	°le	le	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=47.512	_	_	_	_
20-1	TO017	20	20	1	tre	tre	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
20-2	TO017	20	20	2	okay°	okay	_	_	_	_	_	linguistic	_	none	Volume=low	End=48.154	_	_	_	_
21-0	TO017	21	21	0	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	Begin=49.046	_	_	_	_
21-1	TO017	21	21	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TO017	21	21	2	diversi?	diversi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=50.086	_	_	_	_
22-0	TO017	22	22	0	i	i	_	_	_	_	_	linguistic	_	none	_	Begin=50.454	_	_	_	_
22-1	TO017	22	22	1	dialetti?	dialetti	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=51.278	_	_	_	_
23-0	TO017	23	23	0	uno	uno	_	_	_	_	_	linguistic	_	none	_	Begin=51.419	_	_	_	_
23-1	TO017	23	23	1	dall'	dall'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
23-2	TO017	23	23	2	altro?	altro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=52.581	_	_	_	_
24-0	TO017	24	24	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=54.237	_	_	_	_
24-1	TO017	24	24	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TO017	24	24	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO017	24	24	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO017	24	24	4	dato	dato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
24-5	TO017	24	24	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
24-6	TO017	24	24	6	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TO017	24	24	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TO017	24	24	8	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	TO017	24	24	9	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	TO017	24	24	10	esempi,	esempi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=56.462	_	_	_	_
25-0	TO017	25	25	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=57.314	_	_	_	_
25-1	TO017	25	25	1	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TO017	25	25	2	dire:	dire	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
25-3	TO017	25	25	3	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	TO017	25	25	4	frase?	frase	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=58.832	_	_	_	_
26-0	???	26	26	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=61.06	_	_	_	_
26-1	???	26	26	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	???	26	26	2	adesso?	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=62.055	_	_	_	_
27-0	TO017	27	27	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=62.175	_	_	_	_
27-1	TO017	27	27	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TO017	27	27	2	adesso?	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=63.222	_	_	_	_
28-0	TO017	28	28	0	okay?	okay	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=63.377	_	_	_	_
28-1	TO017	28	28	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	TO017	28	28	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	TO017	28	28	3	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	TO017	28	28	4	standard	standard	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	TO017	28	28	5	sarebbe?	sarebbe	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=65.137	_	_	_	_
29-0	???	29	29	0	°xxxxxx°	xxxxxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=6	Begin=65.931|End=67.11	_	_	_	_
30-0	TO017	30	30	0	°bravissimo	bravissimo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=67.538	_	_	_	_
30-1	TO017	30	30	1	lui.°	lui	_	_	_	_	_	linguistic	_	none	Intonation=Falling|Volume=low	End=68.423	_	_	_	_
31-0	TO017	31	31	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=68.892|End=69.392	_	_	_	_
32-0	TO017	32	32	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=69.742|End=70.78	_	_	_	_
33-0	TO017	33	33	0	vi	vi	_	_	_	_	_	linguistic	_	none	_	Begin=71.263	_	_	_	_
33-1	TO017	33	33	1	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TO017	33	33	2	vincere	vincere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TO017	33	33	3	facile.	facile	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=72.571	_	_	_	_
34-0	TO017	34	34	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=72.82	0x3	_	_	_
34-1	TO017	34	34	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=74.082	_	_	_	_
35-0	TO017	35	35	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=75.039	_	_	_	_
35-1	TO017	35	35	1	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	TO017	35	35	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TO017	35	35	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	TO017	35	35	4	dialetti	dialetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	TO017	35	35	5	(di)	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
35-6	TO017	35	35	6	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	End=77.417	_	_	_	_
36-0	TO017	36	36	0	<grosse>	grosse	_	_	_	_	_	linguistic	_	none	_	Begin=77.901|End=78.701	_	Slow=0-6(0)	_	_
37-0	TO017	37	37	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=79.121|End=79.485	0x1	_	_	_
38-0	TO017	38	38	0	ca:pita:li	capitali	_	_	_	_	_	linguistic	_	none	_	Begin=80.583	1x1,5x1	_	_	_
38-1	TO017	38	38	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	TO017	38	38	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	TO017	38	38	3	importanti	importanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	TO017	38	38	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	TO017	38	38	5	mondo	mondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	TO017	38	38	6	arabo,	arabo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=83.353	_	_	_	_
39-0	TO017	39	39	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=85.469	_	_	_	_
39-1	TO017	39	39	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	TO017	39	39	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	TO017	39	39	3	di~	di~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
39-4	TO017	39	39	4	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	TO017	39	39	5	dice	dice	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	TO017	39	39	6	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	TO017	39	39	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	TO017	39	39	8	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	TO017	39	39	9	cosa.	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
39-10	TO017	39	39	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	TO017	39	39	11	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	TO017	39	39	12	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-13	TO017	39	39	13	adesso.	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=88.15	_	_	_	_
40-0	TO017	40	40	0	noterete	noterete	_	_	_	_	_	linguistic	_	none	_	Begin=88.21	_	_	_	_
40-1	TO017	40	40	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	TO017	40	40	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
40-3	TO017	40	40	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	TO017	40	40	4	scritto	scritto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	TO017	40	40	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	TO017	40	40	6	alfabeto	alfabeto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	TO017	40	40	7	latino	latino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	TO017	40	40	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	TO017	40	40	9	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-10	TO017	40	40	10	segni	segni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-11	TO017	40	40	11	particolari	particolari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-12	TO017	40	40	12	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-13	TO017	40	40	13	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-14	TO017	40	40	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-15	TO017	40	40	15	alfabeto	alfabeto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-16	TO017	40	40	16	arabo	arabo	_	_	_	_	_	linguistic	_	none	_	End=92.763	_	_	_	_
41-0	TO017	41	41	0	perché.	perché	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=92.764|End=93.157	_	_	_	_
42-0	TO017	42	42	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=93.848	0x1	_	_	_
42-1	TO017	42	42	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	TO017	42	42	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	TO017	42	42	3	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	TO017	42	42	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	TO017	42	42	5	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	TO017	42	42	6	dialetti	dialetti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	TO017	42	42	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	TO017	42	42	8	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	TO017	42	42	9	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-10	TO017	42	42	10	sistema	sistema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-11	TO017	42	42	11	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-12	TO017	42	42	12	scrittura	scrittura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-13	TO017	42	42	13	ufficiale,	ufficiale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=97.808	_	_	_	_
43-0	TO017	43	43	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=98.146	_	_	_	_
43-1	TO017	43	43	1	alfabeto	alfabeto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	TO017	43	43	2	arabo,	arabo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=99.086	_	_	_	_
44-0	TO017	44	44	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=99.1	_	_	_	_
44-1	TO017	44	44	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	TO017	44	44	2	dialettologia	dialettologia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	TO017	44	44	3	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	TO017	44	44	4	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	TO017	44	44	5	scriviamo	scriviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
