token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
15-3	TO068	15	15	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	TO068	15	15	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	TO068	15	15	5	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	TO068	15	15	6	nulla,	nulla	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
15-7	TO068	15	15	7	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
15-8	TO068	15	15	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	TO068	15	15	9	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	TO068	15	15	10	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-11	TO068	15	15	11	no::n,	non	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=42.012	1x2	_	_	_
16-0	TO068	16	16	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=42.129	_	_	_	_
16-1	TO068	16	16	1	ossessionato	ossessionato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TO068	16	16	2	dalla	dalla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	TO068	16	16	3	moda,	moda	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
16-4	TO068	16	16	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	TO068	16	16	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	TO068	16	16	6	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	TO068	16	16	7	tutto,	tutto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=44.019	_	_	_	_
17-0	TO068	17	17	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=44.081	_	_	_	_
17-1	TO068	17	17	1	sinceramente	sinceramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TO068	17	17	2	io,	io	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
17-3	TO068	17	17	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TO068	17	17	4	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TO068	17	17	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	TO068	17	17	6	chiedervi,	chiedervi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
17-7	TO068	17	17	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	TO068	17	17	8	po',	po'	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	_	_	_	_
17-9	TO068	17	17	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
17-10	TO068	17	17	10	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	TO068	17	17	11	cose.	cose	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=48.733	_	_	_	_
18-0	TO068	18	18	0	quindi,	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=48.818	_	_	_	_
18-1	TO068	18	18	1	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TO068	18	18	2	chiederei,	chiederei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=49.922	_	_	_	_
19-0	TO068	19	19	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=50.33	0x3	_	_	_
19-1	TO068	19	19	1	vabbè,	vabbè	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-2	TO068	19	19	2	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	TO068	19	19	3	innanzitutto	innanzitutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	TO068	19	19	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	TO068	19	19	5	vostro	vostro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	TO068	19	19	6	nome,	nome	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=53.149	_	_	_	_
20-0	TO068	20	20	0	così,	così	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=53.298	_	_	_	_
20-1	TO068	20	20	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-2	TO068	20	20	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	TO068	20	20	3	presentarci,	presentarci	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=55.136	_	_	_	_
21-0	TO068	21	21	0	po:i,	poi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=55.24|End=55.813	1x1	_	_	_
22-0	TO068	22	22	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=56.324	_	_	_	_
22-1	TO068	22	22	1	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TO068	22	22	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	TO068	22	22	3	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	TO068	22	22	4	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	TO068	22	22	5	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	TO068	22	22	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	TO068	22	22	7	frequentare	frequentare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	TO068	22	22	8	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	TO068	22	22	9	corso,	corso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=59.058	_	_	_	_
23-0	TO068	23	23	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=59.11	_	_	_	_
23-1	TO068	23	23	1	prenderò	prenderò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	TO068	23	23	2	appunti,	appunti	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
23-3	TO068	23	23	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TO068	23	23	4	po',	po'	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=60.532	_	_	_	_
24-0	TO068	24	24	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=60.96	0x1	_	_	_
24-1	TO068	24	24	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TO068	24	24	2	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO068	24	24	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO068	24	24	4	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TO068	24	24	5	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TO068	24	24	6	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TO068	24	24	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TO068	24	24	8	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	TO068	24	24	9	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-10	TO068	24	24	10	oggi,	oggi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=64.355	_	_	_	_
25-0	TO068	25	25	0	e:,	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=64.477	0x1	_	_	_
25-1	TO068	25	25	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	TO068	25	25	2	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	TO068	25	25	3	aspettate,	aspettate	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=66.237	_	_	_	_
26-0	TO068	26	26	0	e:,	e	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=66.529	0x1	_	_	_
26-1	TO068	26	26	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-2	TO068	26	26	2	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
26-3	TO068	26	26	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-4	TO068	26	26	4	qual	qual	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	TO068	26	26	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	TO068	26	26	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	TO068	26	26	7	vostra	vostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	TO068	26	26	8	preparazione,	preparazione	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=69.759	_	_	_	_
27-0	TO068	27	27	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=70.63	_	_	_	_
27-1	TO068	27	27	1	questo::,	questo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	5x2	_	_	_
27-2	TO068	27	27	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-3	TO068	27	27	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	TO068	27	27	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TO068	27	27	5	ambito.	ambito	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=72.396	_	_	_	_
28-0	TO068	28	28	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=72.427	_	_	_	_
28-1	TO068	28	28	1	cosa,	cosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=73.158	_	_	_	_
29-0	TO068	29	29	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=73.282	_	_	_	_
29-1	TO068	29	29	1	avete:::,	avete	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	4x3	_	_	_
29-2	TO068	29	29	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-3	TO068	29	29	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TO068	29	29	4	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TO068	29	29	5	corsi,	corsi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-6	TO068	29	29	6	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	TO068	29	29	7	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	TO068	29	29	8	studiato,	studiato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
29-9	TO068	29	29	9	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	TO068	29	29	10	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	TO068	29	29	11	appassionati,	appassionati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=77.863	_	_	_	_
30-0	TO068	30	30	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=77.932	_	_	_	_
30-1	TO068	30	30	1	invece,	invece	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
30-2	TO068	30	30	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	TO068	30	30	3	vi	vi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	TO068	30	30	4	vergognate	vergognate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	TO068	30	30	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	TO068	30	30	6	dire,	dire	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=80.824	_	_	_	_
31-0	TO068	31	31	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=80.842	_	_	_	_
31-1	TO068	31	31	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TO068	31	31	2	moda	moda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	TO068	31	31	3	guardi	guardi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	TO068	31	31	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	TO068	31	31	5	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	TO068	31	31	6	nulla,	nulla	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=82.485	_	_	_	_
32-0	TO068	32	32	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=82.527	_	_	_	_
32-1	TO068	32	32	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	TO068	32	32	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	TO068	32	32	3	corso	corso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	TO068	32	32	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	TO068	32	32	5	cui,	cui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=83.662	_	_	_	_
33-0	TO068	33	33	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=83.701	_	_	_	_
33-1	TO068	33	33	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	TO068	33	33	2	iscritta	iscritta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	TO068	33	33	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	TO068	33	33	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	TO068	33	33	5	corso,	corso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
33-6	TO068	33	33	6	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	TO068	33	33	7	voglio,	voglio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=86.155	_	_	_	_
34-0	TO068	34	34	0	conoscere	conoscere	_	_	_	_	_	linguistic	_	none	_	Begin=86.623	_	_	_	_
34-1	TO068	34	34	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	TO068	34	34	2	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TO068	34	34	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	TO068	34	34	4	moda,	moda	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
34-5	TO068	34	34	5	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	TO068	34	34	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
